threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.03807506337761879	1.0	0.09090909090909091	0.5333333333333333	0.975	0.04878048780487805	0.3979591836734694	0.975	0.04878048780487805	0.06984478935698449	0.9875	0.46564625850340136
0.0389162078499794	1.0	0.09090909090909091	0.5333333333333333	0.975	0.04878048780487805	0.3979591836734694	0.975	0.04878048780487805	0.06984478935698449	0.9875	0.46564625850340136
0.0389162115752697	1.0	0.1038961038961039	0.5369127516778524	0.975	0.04878048780487805	0.3979591836734694	0.975	0.04878048780487805	0.07633829585049098	0.9875	0.46743596767566087
0.039031367748975754	1.0	0.1038961038961039	0.5369127516778524	0.975	0.04878048780487805	0.3979591836734694	0.975	0.04878048780487805	0.07633829585049098	0.9875	0.46743596767566087
0.03903137147426605	1.0	0.1038961038961039	0.5369127516778524	0.975	0.056910569105691054	0.4	0.975	0.056910569105691054	0.08040333650089748	0.9875	0.4684563758389262
0.03916732966899872	1.0	0.1038961038961039	0.5369127516778524	0.975	0.056910569105691054	0.4	0.975	0.056910569105691054	0.08040333650089748	0.9875	0.4684563758389262
0.03916733339428902	1.0	0.1038961038961039	0.5369127516778524	0.975	0.06504065040650407	0.4020618556701031	0.975	0.06504065040650407	0.08446837715130398	0.9875	0.46948730367397773
0.04013970121741295	1.0	0.1038961038961039	0.5369127516778524	0.975	0.06504065040650407	0.4020618556701031	0.975	0.06504065040650407	0.08446837715130398	0.9875	0.46948730367397773
0.04013970494270325	1.0	0.1038961038961039	0.5369127516778524	0.975	0.07317073170731707	0.40414507772020725	0.975	0.07317073170731707	0.08853341780171048	0.9875	0.4705289146990298
0.04021226987242699	1.0	0.1038961038961039	0.5369127516778524	0.975	0.07317073170731707	0.40414507772020725	0.975	0.07317073170731707	0.08853341780171048	0.9875	0.4705289146990298
0.040212273597717285	1.0	0.11688311688311688	0.5405405405405406	0.975	0.07317073170731707	0.40414507772020725	0.975	0.07317073170731707	0.09502692429521697	0.9875	0.4723428091303739
0.04050423577427864	1.0	0.11688311688311688	0.5405405405405406	0.975	0.07317073170731707	0.40414507772020725	0.975	0.07317073170731707	0.09502692429521697	0.9875	0.4723428091303739
0.04050423949956894	1.0	0.11688311688311688	0.5405405405405406	0.975	0.08130081300813008	0.40625	0.975	0.08130081300813008	0.09909196494562347	0.9875	0.4733952702702703
0.04257027804851532	1.0	0.11688311688311688	0.5405405405405406	0.975	0.08130081300813008	0.40625	0.975	0.08130081300813008	0.09909196494562347	0.9875	0.4733952702702703
0.04257028177380562	1.0	0.12987012987012986	0.54421768707483	0.975	0.08130081300813008	0.40625	0.975	0.08130081300813008	0.10558547143912997	0.9875	0.475233843537415
0.04298151656985283	1.0	0.12987012987012986	0.54421768707483	0.975	0.08130081300813008	0.40625	0.975	0.08130081300813008	0.10558547143912997	0.9875	0.475233843537415
0.04298152029514313	1.0	0.14285714285714285	0.547945205479452	0.975	0.08130081300813008	0.40625	0.975	0.08130081300813008	0.11207897793263646	0.9875	0.477097602739726
0.04306840896606445	1.0	0.14285714285714285	0.547945205479452	0.975	0.08130081300813008	0.40625	0.975	0.08130081300813008	0.11207897793263646	0.9875	0.477097602739726
0.04306841269135475	1.0	0.14285714285714285	0.547945205479452	0.975	0.08943089430894309	0.4083769633507853	0.975	0.08943089430894309	0.11614401858304296	0.9875	0.4781610844151187
0.0434151291847229	1.0	0.14285714285714285	0.547945205479452	0.975	0.08943089430894309	0.4083769633507853	0.975	0.08943089430894309	0.11614401858304296	0.9875	0.4781610844151187
0.0434151329100132	1.0	0.14285714285714285	0.547945205479452	0.975	0.0975609756097561	0.4105263157894737	0.975	0.0975609756097561	0.12020905923344948	0.9875	0.4792357606344628
0.04353601112961769	1.0	0.14285714285714285	0.547945205479452	0.975	0.0975609756097561	0.4105263157894737	0.975	0.0975609756097561	0.12020905923344948	0.9875	0.4792357606344628
0.04353601485490799	1.0	0.14285714285714285	0.547945205479452	0.975	0.10569105691056911	0.4126984126984127	0.975	0.10569105691056911	0.12427409988385599	0.9875	0.48032180908893235
0.043936848640441895	1.0	0.14285714285714285	0.547945205479452	0.975	0.10569105691056911	0.4126984126984127	0.975	0.10569105691056911	0.12427409988385599	0.9875	0.48032180908893235
0.04393685236573219	1.0	0.14285714285714285	0.547945205479452	0.975	0.11382113821138211	0.4148936170212766	0.975	0.11382113821138211	0.12833914053426249	0.9875	0.4814194112503643
0.04485830292105675	1.0	0.14285714285714285	0.547945205479452	0.975	0.11382113821138211	0.4148936170212766	0.975	0.11382113821138211	0.12833914053426249	0.9875	0.4814194112503643
0.044858306646347046	1.0	0.14285714285714285	0.547945205479452	0.975	0.12195121951219512	0.41711229946524064	0.975	0.12195121951219512	0.13240418118466898	0.9875	0.48252875247234633
0.045566439628601074	1.0	0.14285714285714285	0.547945205479452	0.975	0.12195121951219512	0.41711229946524064	0.975	0.12195121951219512	0.13240418118466898	0.9875	0.48252875247234633
0.04556644335389137	1.0	0.14285714285714285	0.547945205479452	0.975	0.13008130081300814	0.41935483870967744	0.975	0.13008130081300814	0.13646922183507548	0.9875	0.48365002209456476
0.046363070607185364	1.0	0.14285714285714285	0.547945205479452	0.975	0.13008130081300814	0.41935483870967744	0.975	0.13008130081300814	0.13646922183507548	0.9875	0.48365002209456476
0.04636307433247566	1.0	0.14285714285714285	0.547945205479452	0.975	0.13821138211382114	0.42162162162162165	0.975	0.13821138211382114	0.140534262485482	0.9875	0.48478341355053683
0.048358604311943054	1.0	0.14285714285714285	0.547945205479452	0.975	0.13821138211382114	0.42162162162162165	0.975	0.13821138211382114	0.140534262485482	0.9875	0.48478341355053683
0.04835860803723335	1.0	0.14285714285714285	0.547945205479452	0.975	0.14634146341463414	0.42391304347826086	0.975	0.14285714285714285	0.14459930313588848	0.9875	0.48592912447885644
0.04851672053337097	1.0	0.14285714285714285	0.547945205479452	0.975	0.14634146341463414	0.42391304347826086	0.975	0.14285714285714285	0.14459930313588848	0.9875	0.48592912447885644
0.04851672425866127	1.0	0.14285714285714285	0.547945205479452	0.975	0.15447154471544716	0.4262295081967213	0.975	0.14285714285714285	0.148664343786295	0.9875	0.4870873568380867
0.04973304271697998	1.0	0.14285714285714285	0.547945205479452	0.975	0.15447154471544716	0.4262295081967213	0.975	0.14285714285714285	0.148664343786295	0.9875	0.4870873568380867
0.04973304644227028	1.0	0.14285714285714285	0.547945205479452	0.975	0.16260162601626016	0.42857142857142855	0.975	0.14285714285714285	0.1527293844367015	0.9875	0.4882583170254403
0.051452573388814926	1.0	0.14285714285714285	0.547945205479452	0.975	0.16260162601626016	0.42857142857142855	0.975	0.14285714285714285	0.1527293844367015	0.9875	0.4882583170254403
0.051452577114105225	1.0	0.14285714285714285	0.547945205479452	0.975	0.17073170731707318	0.430939226519337	0.975	0.14285714285714285	0.156794425087108	0.9875	0.4894422159993945
0.05147232487797737	1.0	0.14285714285714285	0.547945205479452	0.975	0.17073170731707318	0.430939226519337	0.975	0.14285714285714285	0.156794425087108	0.9875	0.4894422159993945
0.05147232860326767	1.0	0.15584415584415584	0.5517241379310345	0.975	0.17073170731707318	0.430939226519337	0.975	0.15584415584415584	0.1632879315806145	0.9875	0.49133168222518575
0.05414207652211189	1.0	0.15584415584415584	0.5517241379310345	0.975	0.17073170731707318	0.430939226519337	0.975	0.15584415584415584	0.1632879315806145	0.9875	0.49133168222518575
0.05414208024740219	1.0	0.15584415584415584	0.5517241379310345	0.975	0.17886178861788618	0.43333333333333335	0.975	0.15584415584415584	0.16735297223102102	0.9875	0.4925287356321839
0.054613664746284485	1.0	0.15584415584415584	0.5517241379310345	0.975	0.17886178861788618	0.43333333333333335	0.975	0.15584415584415584	0.16735297223102102	0.9875	0.4925287356321839
0.05461366847157478	1.0	0.16883116883116883	0.5555555555555556	0.975	0.17886178861788618	0.43333333333333335	0.975	0.16883116883116883	0.17384647872452752	0.9875	0.49444444444444446
0.05474903807044029	1.0	0.16883116883116883	0.5555555555555556	0.975	0.17886178861788618	0.43333333333333335	0.975	0.16883116883116883	0.17384647872452752	0.9875	0.49444444444444446
0.05474904179573059	1.0	0.16883116883116883	0.5555555555555556	0.975	0.18699186991869918	0.43575418994413406	0.975	0.16883116883116883	0.177911519374934	0.9875	0.4956548727498448
0.05606338754296303	1.0	0.16883116883116883	0.5555555555555556	0.975	0.18699186991869918	0.43575418994413406	0.975	0.16883116883116883	0.177911519374934	0.9875	0.4956548727498448
0.056063391268253326	1.0	0.16883116883116883	0.5555555555555556	0.975	0.1951219512195122	0.43820224719101125	0.975	0.16883116883116883	0.18197656002534052	0.9875	0.4968789013732834
0.05627864599227905	1.0	0.16883116883116883	0.5555555555555556	0.975	0.1951219512195122	0.43820224719101125	0.975	0.16883116883116883	0.18197656002534052	0.9875	0.4968789013732834
0.05627864971756935	1.0	0.16883116883116883	0.5555555555555556	0.975	0.2032520325203252	0.4406779661016949	0.975	0.16883116883116883	0.18604160067574702	0.9875	0.4981167608286252
0.056913312524557114	1.0	0.16883116883116883	0.5555555555555556	0.975	0.2032520325203252	0.4406779661016949	0.975	0.16883116883116883	0.18604160067574702	0.9875	0.4981167608286252
0.05691331624984741	1.0	0.16883116883116883	0.5555555555555556	0.975	0.21138211382113822	0.4431818181818182	0.975	0.16883116883116883	0.1901066413261535	0.9875	0.49936868686868685
0.05748558044433594	1.0	0.16883116883116883	0.5555555555555556	0.975	0.21138211382113822	0.4431818181818182	0.975	0.16883116883116883	0.1901066413261535	0.9875	0.49936868686868685
0.057485584169626236	1.0	0.16883116883116883	0.5555555555555556	0.975	0.21951219512195122	0.44571428571428573	0.975	0.16883116883116883	0.19417168197656004	0.9875	0.5006349206349207
0.05905177816748619	1.0	0.16883116883116883	0.5555555555555556	0.975	0.21951219512195122	0.44571428571428573	0.975	0.16883116883116883	0.19417168197656004	0.9875	0.5006349206349207
0.05905178189277649	1.0	0.16883116883116883	0.5555555555555556	0.975	0.22764227642276422	0.4482758620689655	0.975	0.16883116883116883	0.1982367226269665	0.9875	0.5019157088122606
0.06255117058753967	1.0	0.16883116883116883	0.5555555555555556	0.975	0.22764227642276422	0.4482758620689655	0.975	0.16883116883116883	0.1982367226269665	0.9875	0.5019157088122606
0.06255117803812027	1.0	0.16883116883116883	0.5555555555555556	0.975	0.23577235772357724	0.4508670520231214	0.975	0.16883116883116883	0.20230176327737304	0.9875	0.5032113037893384
0.06265940517187119	1.0	0.16883116883116883	0.5555555555555556	0.975	0.23577235772357724	0.4508670520231214	0.975	0.16883116883116883	0.20230176327737304	0.9875	0.5032113037893384
0.06265941262245178	1.0	0.16883116883116883	0.5555555555555556	0.975	0.24390243902439024	0.45348837209302323	0.975	0.16883116883116883	0.20636680392777954	0.9875	0.5045219638242894
0.06330184638500214	1.0	0.16883116883116883	0.5555555555555556	0.975	0.24390243902439024	0.45348837209302323	0.975	0.16883116883116883	0.20636680392777954	0.9875	0.5045219638242894
0.06330185383558273	1.0	0.16883116883116883	0.5555555555555556	0.975	0.25203252032520324	0.45614035087719296	0.975	0.16883116883116883	0.21043184457818603	0.9875	0.5058479532163742
0.06336099654436111	1.0	0.16883116883116883	0.5555555555555556	0.975	0.25203252032520324	0.45614035087719296	0.975	0.16883116883116883	0.21043184457818603	0.9875	0.5058479532163742
0.06336100399494171	1.0	0.16883116883116883	0.5555555555555556	0.975	0.2601626016260163	0.4588235294117647	0.975	0.16883116883116883	0.21449688522859256	0.9875	0.5071895424836601
0.06435985118150711	1.0	0.16883116883116883	0.5555555555555556	0.975	0.2601626016260163	0.4588235294117647	0.975	0.16883116883116883	0.21449688522859256	0.9875	0.5071895424836601
