threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.20560890769424175	0.975	0.14285714285714285	0.5379310344827586	0.975	0.3008130081300813	0.4727272727272727	0.975	0.14285714285714285	0.2218350754936121	0.975	0.5053291536050156
0.20560890769424178	0.975	0.15584415584415584	0.5416666666666666	0.975	0.3008130081300813	0.4727272727272727	0.975	0.15584415584415584	0.22832858198711858	0.975	0.5071969696969697
0.2100451846027727	0.975	0.15584415584415584	0.5416666666666666	0.975	0.3008130081300813	0.4727272727272727	0.975	0.15584415584415584	0.22832858198711858	0.975	0.5071969696969697
0.21004518460277272	0.975	0.15584415584415584	0.5416666666666666	0.975	0.3089430894308943	0.47560975609756095	0.975	0.15584415584415584	0.23239362263752508	0.975	0.5086382113821137
0.21319957926134317	0.975	0.15584415584415584	0.5416666666666666	0.975	0.3089430894308943	0.47560975609756095	0.975	0.15584415584415584	0.23239362263752508	0.975	0.5086382113821137
0.2131995792613432	0.975	0.16883116883116883	0.5454545454545454	0.975	0.3089430894308943	0.47560975609756095	0.975	0.16883116883116883	0.23888712913103158	0.975	0.5105321507760532
0.21595958657677067	0.975	0.16883116883116883	0.5454545454545454	0.975	0.3089430894308943	0.47560975609756095	0.975	0.16883116883116883	0.23888712913103158	0.975	0.5105321507760532
0.2159595865767707	0.975	0.16883116883116883	0.5454545454545454	0.975	0.3170731707317073	0.4785276073619632	0.975	0.16883116883116883	0.24295216978143808	0.975	0.5119910764082543
0.2175218458156116	0.975	0.16883116883116883	0.5454545454545454	0.975	0.3170731707317073	0.4785276073619632	0.975	0.16883116883116883	0.24295216978143808	0.975	0.5119910764082543
0.21752184581561163	0.975	0.18181818181818182	0.5492957746478874	0.975	0.3170731707317073	0.4785276073619632	0.975	0.18181818181818182	0.24944567627494457	0.975	0.5139116910049253
0.22123709119013757	0.975	0.18181818181818182	0.5492957746478874	0.975	0.3170731707317073	0.4785276073619632	0.975	0.18181818181818182	0.24944567627494457	0.975	0.5139116910049253
0.2212370911901376	0.975	0.18181818181818182	0.5492957746478874	0.975	0.3252032520325203	0.48148148148148145	0.975	0.18181818181818182	0.2535107169253511	0.975	0.5153886280646844
0.22247764455102187	0.975	0.18181818181818182	0.5492957746478874	0.975	0.3252032520325203	0.48148148148148145	0.975	0.18181818181818182	0.2535107169253511	0.975	0.5153886280646844
0.2224776445510219	0.975	0.18181818181818182	0.5492957746478874	0.975	0.3333333333333333	0.484472049689441	0.975	0.18181818181818182	0.25757575757575757	0.975	0.5168839121686641
0.22670916790742204	0.975	0.18181818181818182	0.5492957746478874	0.975	0.3333333333333333	0.484472049689441	0.975	0.18181818181818182	0.25757575757575757	0.975	0.5168839121686641
0.22670916790742207	0.95	0.18181818181818182	0.5390070921985816	0.975	0.3333333333333333	0.484472049689441	0.95	0.18181818181818182	0.25757575757575757	0.9624999999999999	0.5117395709440113
