threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.07634581652661994	1.0	0.06493506493506493	0.5263157894736842	1.0	0.13008130081300814	0.42780748663101603	1.0	0.06493506493506493	0.09750818287403654	1.0	0.47706163805235013
0.0769910957822898	1.0	0.06493506493506493	0.5263157894736842	1.0	0.13008130081300814	0.42780748663101603	1.0	0.06493506493506493	0.09750818287403654	1.0	0.47706163805235013
0.07699109578228981	1.0	0.06493506493506493	0.5263157894736842	1.0	0.13821138211382114	0.43010752688172044	1.0	0.06493506493506493	0.10157322352444303	1.0	0.4782116581777023
0.08003060513667004	1.0	0.06493506493506493	0.5263157894736842	1.0	0.13821138211382114	0.43010752688172044	1.0	0.06493506493506493	0.10157322352444303	1.0	0.4782116581777023
0.08003060513667005	1.0	0.06493506493506493	0.5263157894736842	1.0	0.14634146341463414	0.43243243243243246	1.0	0.06493506493506493	0.10563826417484953	1.0	0.4793741109530583
0.08036244191609324	1.0	0.06493506493506493	0.5263157894736842	1.0	0.14634146341463414	0.43243243243243246	1.0	0.06493506493506493	0.10563826417484953	1.0	0.4793741109530583
0.08036244191609325	1.0	0.07792207792207792	0.5298013245033113	1.0	0.14634146341463414	0.43243243243243246	1.0	0.07792207792207792	0.11213177066835603	1.0	0.4811168784678719
0.08100486297449462	1.0	0.07792207792207792	0.5298013245033113	1.0	0.14634146341463414	0.43243243243243246	1.0	0.07792207792207792	0.11213177066835603	1.0	0.4811168784678719
0.08100486297449463	1.0	0.07792207792207792	0.5298013245033113	1.0	0.15447154471544716	0.43478260869565216	1.0	0.07792207792207792	0.11619681131876254	1.0	0.4822919665994817
0.08492891351843906	1.0	0.07792207792207792	0.5298013245033113	1.0	0.15447154471544716	0.43478260869565216	1.0	0.07792207792207792	0.11619681131876254	1.0	0.4822919665994817
0.08492891351843908	1.0	0.07792207792207792	0.5298013245033113	1.0	0.16260162601626016	0.4371584699453552	1.0	0.07792207792207792	0.12026185196916904	1.0	0.48347989722433327
0.08525068585833893	1.0	0.07792207792207792	0.5298013245033113	1.0	0.16260162601626016	0.4371584699453552	1.0	0.07792207792207792	0.12026185196916904	1.0	0.48347989722433327
0.08525068585833895	1.0	0.07792207792207792	0.5298013245033113	1.0	0.17073170731707318	0.43956043956043955	1.0	0.07792207792207792	0.12432689261957555	1.0	0.4846808820318754
0.08716230250409346	1.0	0.07792207792207792	0.5298013245033113	1.0	0.17073170731707318	0.43956043956043955	1.0	0.07792207792207792	0.12432689261957555	1.0	0.4846808820318754
0.08716230250409347	1.0	0.07792207792207792	0.5298013245033113	0.975	0.17073170731707318	0.430939226519337	0.975	0.07792207792207792	0.12432689261957555	0.9875	0.48037027551132416
0.087190730102301	1.0	0.07792207792207792	0.5298013245033113	0.975	0.17073170731707318	0.430939226519337	0.975	0.07792207792207792	0.12432689261957555	0.9875	0.48037027551132416
0.08719073010230101	1.0	0.07792207792207792	0.5298013245033113	0.975	0.17886178861788618	0.43333333333333335	0.975	0.07792207792207792	0.12839193326998205	0.9875	0.4815673289183223
0.08770603080428974	1.0	0.07792207792207792	0.5298013245033113	0.975	0.17886178861788618	0.43333333333333335	0.975	0.07792207792207792	0.12839193326998205	0.9875	0.4815673289183223
0.08770603080428975	1.0	0.07792207792207792	0.5298013245033113	0.975	0.18699186991869918	0.43575418994413406	0.975	0.07792207792207792	0.13245697392038855	0.9875	0.4827777572237227
0.08883513656306995	1.0	0.07792207792207792	0.5298013245033113	0.975	0.18699186991869918	0.43575418994413406	0.975	0.07792207792207792	0.13245697392038855	0.9875	0.4827777572237227
0.08883513656306996	1.0	0.07792207792207792	0.5298013245033113	0.975	0.1951219512195122	0.43820224719101125	0.975	0.07792207792207792	0.13652201457079505	0.9875	0.48400178584716125
0.08931181081999942	1.0	0.07792207792207792	0.5298013245033113	0.975	0.1951219512195122	0.43820224719101125	0.975	0.07792207792207792	0.13652201457079505	0.9875	0.48400178584716125
0.08931181081999943	1.0	0.07792207792207792	0.5298013245033113	0.975	0.2032520325203252	0.4406779661016949	0.975	0.07792207792207792	0.14058705522120157	0.9875	0.4852396453025031
0.09056302111069536	1.0	0.07792207792207792	0.5298013245033113	0.975	0.2032520325203252	0.4406779661016949	0.975	0.07792207792207792	0.14058705522120157	0.9875	0.4852396453025031
0.09056302111069538	1.0	0.07792207792207792	0.5298013245033113	0.975	0.21138211382113822	0.4431818181818182	0.975	0.07792207792207792	0.14465209587160807	0.9875	0.4864915713425647
0.09298565101605925	1.0	0.07792207792207792	0.5298013245033113	0.975	0.21138211382113822	0.4431818181818182	0.975	0.07792207792207792	0.14465209587160807	0.9875	0.4864915713425647
0.09298565101605927	1.0	0.09090909090909091	0.5333333333333333	0.975	0.21138211382113822	0.4431818181818182	0.975	0.09090909090909091	0.15114560236511457	0.9875	0.4882575757575758
0.09556534491143034	1.0	0.09090909090909091	0.5333333333333333	0.975	0.21138211382113822	0.4431818181818182	0.975	0.09090909090909091	0.15114560236511457	0.9875	0.4882575757575758
