threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.035121794790029526	1.0	0.09090909090909091	0.5333333333333333	0.975	0.17886178861788618	0.43333333333333335	0.975	0.09090909090909091	0.13488543976348855	0.9875	0.48333333333333334
0.035121798515319824	1.0	0.09090909090909091	0.5333333333333333	0.975	0.18699186991869918	0.43575418994413406	0.975	0.09090909090909091	0.13895048041389504	0.9875	0.4845437616387337
0.0355619341135025	1.0	0.09090909090909091	0.5333333333333333	0.975	0.18699186991869918	0.43575418994413406	0.975	0.09090909090909091	0.13895048041389504	0.9875	0.4845437616387337
0.0355619378387928	1.0	0.09090909090909091	0.5333333333333333	0.975	0.1951219512195122	0.43820224719101125	0.975	0.09090909090909091	0.14301552106430154	0.9875	0.4857677902621723
0.036183398216962814	1.0	0.09090909090909091	0.5333333333333333	0.975	0.1951219512195122	0.43820224719101125	0.975	0.09090909090909091	0.14301552106430154	0.9875	0.4857677902621723
0.03618340194225311	1.0	0.1038961038961039	0.5369127516778524	0.975	0.1951219512195122	0.43820224719101125	0.975	0.1038961038961039	0.14950902755780804	0.9875	0.48755749943443183
0.036371827125549316	1.0	0.1038961038961039	0.5369127516778524	0.975	0.1951219512195122	0.43820224719101125	0.975	0.1038961038961039	0.14950902755780804	0.9875	0.48755749943443183
0.036371830850839615	1.0	0.1038961038961039	0.5369127516778524	0.975	0.2032520325203252	0.4406779661016949	0.975	0.1038961038961039	0.15357406820821456	0.9875	0.48879535888977366
0.03650491684675217	1.0	0.1038961038961039	0.5369127516778524	0.975	0.2032520325203252	0.4406779661016949	0.975	0.1038961038961039	0.15357406820821456	0.9875	0.48879535888977366
0.036504920572042465	1.0	0.1038961038961039	0.5369127516778524	0.975	0.21138211382113822	0.4431818181818182	0.975	0.1038961038961039	0.15763910885862106	0.9875	0.4900472849298353
0.036945804953575134	1.0	0.1038961038961039	0.5369127516778524	0.975	0.21138211382113822	0.4431818181818182	0.975	0.1038961038961039	0.15763910885862106	0.9875	0.4900472849298353
0.03694580867886543	1.0	0.1038961038961039	0.5369127516778524	0.975	0.21951219512195122	0.44571428571428573	0.975	0.1038961038961039	0.16170414950902756	0.9875	0.49131351869606904
0.03726330026984215	1.0	0.1038961038961039	0.5369127516778524	0.975	0.21951219512195122	0.44571428571428573	0.975	0.1038961038961039	0.16170414950902756	0.9875	0.49131351869606904
0.037263303995132446	1.0	0.1038961038961039	0.5369127516778524	0.975	0.22764227642276422	0.4482758620689655	0.975	0.1038961038961039	0.16576919015943406	0.9875	0.49259430687340894
0.03742149844765663	1.0	0.1038961038961039	0.5369127516778524	0.975	0.22764227642276422	0.4482758620689655	0.975	0.1038961038961039	0.16576919015943406	0.9875	0.49259430687340894
0.03742150217294693	1.0	0.1038961038961039	0.5369127516778524	0.975	0.23577235772357724	0.4508670520231214	0.975	0.1038961038961039	0.16983423080984056	0.9875	0.49388990185048687
0.03752423822879791	1.0	0.1038961038961039	0.5369127516778524	0.975	0.23577235772357724	0.4508670520231214	0.975	0.1038961038961039	0.16983423080984056	0.9875	0.49388990185048687
0.03752424195408821	1.0	0.1038961038961039	0.5369127516778524	0.975	0.24390243902439024	0.45348837209302323	0.975	0.1038961038961039	0.17389927146024708	0.9875	0.4952005618854378
0.039646316319704056	1.0	0.1038961038961039	0.5369127516778524	0.975	0.24390243902439024	0.45348837209302323	0.975	0.1038961038961039	0.17389927146024708	0.9875	0.4952005618854378
0.039646320044994354	1.0	0.11688311688311688	0.5405405405405406	0.975	0.24390243902439024	0.45348837209302323	0.975	0.11688311688311688	0.18039277795375355	0.9875	0.49701445631678187
