threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.13828428793003864	1.0	0.11688311688311688	0.5405405405405406	1.0	0.35772357723577236	0.5031446540880503	1.0	0.11688311688311688	0.2373033470594446	1.0	0.5218425973142955
0.13828428793003866	1.0	0.11688311688311688	0.5405405405405406	1.0	0.36585365853658536	0.5063291139240507	1.0	0.11688311688311688	0.2413683877098511	1.0	0.5234348272322956
0.14896130295716614	1.0	0.11688311688311688	0.5405405405405406	1.0	0.36585365853658536	0.5063291139240507	1.0	0.11688311688311688	0.2413683877098511	1.0	0.5234348272322956
0.14896130295716617	1.0	0.12987012987012986	0.54421768707483	1.0	0.36585365853658536	0.5063291139240507	1.0	0.12987012987012986	0.2478618942033576	1.0	0.5252734004994404
0.15178029829959006	1.0	0.12987012987012986	0.54421768707483	1.0	0.36585365853658536	0.5063291139240507	1.0	0.12987012987012986	0.2478618942033576	1.0	0.5252734004994404
0.15178029829959008	1.0	0.12987012987012986	0.54421768707483	1.0	0.37398373983739835	0.5095541401273885	1.0	0.12987012987012986	0.2519269348537641	1.0	0.5268859136011093
0.1541295722407004	1.0	0.12987012987012986	0.54421768707483	1.0	0.37398373983739835	0.5095541401273885	1.0	0.12987012987012986	0.2519269348537641	1.0	0.5268859136011093
0.15412957224070042	1.0	0.12987012987012986	0.54421768707483	1.0	0.3821138211382114	0.5128205128205128	1.0	0.12987012987012986	0.25599197550417063	1.0	0.5285190999476714
0.15683576002869679	1.0	0.12987012987012986	0.54421768707483	1.0	0.3821138211382114	0.5128205128205128	1.0	0.12987012987012986	0.25599197550417063	1.0	0.5285190999476714
0.1568357600286968	1.0	0.12987012987012986	0.54421768707483	1.0	0.3902439024390244	0.5161290322580645	1.0	0.12987012987012986	0.2600570161545771	1.0	0.5301733596664473
0.15787506249275077	1.0	0.12987012987012986	0.54421768707483	1.0	0.3902439024390244	0.5161290322580645	1.0	0.12987012987012986	0.2600570161545771	1.0	0.5301733596664473
0.1578750624927508	1.0	0.12987012987012986	0.54421768707483	1.0	0.3983739837398374	0.5194805194805194	1.0	0.12987012987012986	0.26412205680498363	1.0	0.5318491032776747
0.16084930318983784	1.0	0.12987012987012986	0.54421768707483	1.0	0.3983739837398374	0.5194805194805194	1.0	0.12987012987012986	0.26412205680498363	1.0	0.5318491032776747
0.16084930318983787	1.0	0.12987012987012986	0.54421768707483	1.0	0.4065040650406504	0.5228758169934641	1.0	0.12987012987012986	0.26818709745539016	1.0	0.533546752034147
0.16212821565617966	1.0	0.12987012987012986	0.54421768707483	1.0	0.4065040650406504	0.5228758169934641	1.0	0.12987012987012986	0.26818709745539016	1.0	0.533546752034147
0.16212821565617969	1.0	0.12987012987012986	0.54421768707483	1.0	0.4146341463414634	0.5263157894736842	1.0	0.12987012987012986	0.2722521381057966	1.0	0.5352667382742571
0.1637178044229749	1.0	0.12987012987012986	0.54421768707483	1.0	0.4146341463414634	0.5263157894736842	1.0	0.12987012987012986	0.2722521381057966	1.0	0.5352667382742571
0.16371780442297493	1.0	0.12987012987012986	0.54421768707483	1.0	0.42276422764227645	0.5298013245033113	1.0	0.12987012987012986	0.27631717875620315	1.0	0.5370095057890707
0.18312181122152932	1.0	0.12987012987012986	0.54421768707483	1.0	0.42276422764227645	0.5298013245033113	1.0	0.12987012987012986	0.27631717875620315	1.0	0.5370095057890707
0.18312181122152935	1.0	0.12987012987012986	0.54421768707483	1.0	0.43089430894308944	0.5333333333333333	1.0	0.12987012987012986	0.2803822194066097	1.0	0.5387755102040817
0.19118008202440664	1.0	0.12987012987012986	0.54421768707483	1.0	0.43089430894308944	0.5333333333333333	1.0	0.12987012987012986	0.2803822194066097	1.0	0.5387755102040817
0.19118008202440667	1.0	0.14285714285714285	0.547945205479452	1.0	0.43089430894308944	0.5333333333333333	1.0	0.14285714285714285	0.2868757259001161	1.0	0.5406392694063926
0.19237619080570645	1.0	0.14285714285714285	0.547945205479452	1.0	0.43089430894308944	0.5333333333333333	1.0	0.14285714285714285	0.2868757259001161	1.0	0.5406392694063926
0.19237619080570648	1.0	0.14285714285714285	0.547945205479452	1.0	0.43902439024390244	0.5369127516778524	1.0	0.14285714285714285	0.29094076655052264	1.0	0.5424289785786522
0.19247065581120693	1.0	0.14285714285714285	0.547945205479452	1.0	0.43902439024390244	0.5369127516778524	1.0	0.14285714285714285	0.29094076655052264	1.0	0.5424289785786522
0.19247065581120695	1.0	0.15584415584415584	0.5517241379310345	1.0	0.43902439024390244	0.5369127516778524	1.0	0.15584415584415584	0.29743427304402914	1.0	0.5443184448044434
0.19370932968908075	1.0	0.15584415584415584	0.5517241379310345	1.0	0.43902439024390244	0.5369127516778524	1.0	0.15584415584415584	0.29743427304402914	1.0	0.5443184448044434
0.19370932968908078	1.0	0.15584415584415584	0.5517241379310345	0.975	0.43902439024390244	0.527027027027027	0.975	0.15584415584415584	0.29743427304402914	0.9875	0.5393755824790307
0.19549071026951811	1.0	0.15584415584415584	0.5517241379310345	0.975	0.43902439024390244	0.527027027027027	0.975	0.15584415584415584	0.29743427304402914	0.9875	0.5393755824790307
0.19549071026951814	1.0	0.16883116883116883	0.5555555555555556	0.975	0.43902439024390244	0.527027027027027	0.975	0.16883116883116883	0.30392777953753564	0.9875	0.5412912912912913
0.19559198023577726	1.0	0.16883116883116883	0.5555555555555556	0.975	0.43902439024390244	0.527027027027027	0.975	0.16883116883116883	0.30392777953753564	0.9875	0.5412912912912913
0.19559198023577729	1.0	0.16883116883116883	0.5555555555555556	0.975	0.44715447154471544	0.5306122448979592	0.975	0.16883116883116883	0.30799282018794216	0.9875	0.5430839002267573
0.19632031462205646	1.0	0.16883116883116883	0.5555555555555556	0.975	0.44715447154471544	0.5306122448979592	0.975	0.16883116883116883	0.30799282018794216	0.9875	0.5430839002267573
0.19632031462205649	1.0	0.16883116883116883	0.5555555555555556	0.975	0.45528455284552843	0.5342465753424658	0.975	0.16883116883116883	0.31205786083834863	0.9875	0.5449010654490107
0.21208114935879166	1.0	0.16883116883116883	0.5555555555555556	0.975	0.45528455284552843	0.5342465753424658	0.975	0.16883116883116883	0.31205786083834863	0.9875	0.5449010654490107
0.2120811493587917	1.0	0.16883116883116883	0.5555555555555556	0.975	0.4634146341463415	0.5379310344827586	0.975	0.16883116883116883	0.31612290148875516	0.9875	0.5467432950191571
0.2212282310153133	1.0	0.16883116883116883	0.5555555555555556	0.975	0.4634146341463415	0.5379310344827586	0.975	0.16883116883116883	0.31612290148875516	0.9875	0.5467432950191571
0.22122823101531333	1.0	0.16883116883116883	0.5555555555555556	0.975	0.4715447154471545	0.5416666666666666	0.975	0.16883116883116883	0.3201879421391617	0.9875	0.5486111111111112
0.22161849606490389	1.0	0.16883116883116883	0.5555555555555556	0.975	0.4715447154471545	0.5416666666666666	0.975	0.16883116883116883	0.3201879421391617	0.9875	0.5486111111111112
