threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.03075527772307396	1.0	0.09090909090909091	0.5333333333333333	1.0	0.06504065040650407	0.41025641025641024	1.0	0.06504065040650407	0.07797487065779748	1.0	0.4717948717948718
0.030815280973911285	1.0	0.09090909090909091	0.5333333333333333	1.0	0.06504065040650407	0.41025641025641024	1.0	0.06504065040650407	0.07797487065779748	1.0	0.4717948717948718
0.030815282836556435	1.0	0.09090909090909091	0.5333333333333333	1.0	0.07317073170731707	0.41237113402061853	1.0	0.07317073170731707	0.08203991130820398	1.0	0.47285223367697593
0.03093750774860382	1.0	0.09090909090909091	0.5333333333333333	1.0	0.07317073170731707	0.41237113402061853	1.0	0.07317073170731707	0.08203991130820398	1.0	0.47285223367697593
0.03093750961124897	1.0	0.09090909090909091	0.5333333333333333	1.0	0.08130081300813008	0.41450777202072536	1.0	0.08130081300813008	0.0861049519586105	1.0	0.47392055267702937
0.031471263617277145	1.0	0.09090909090909091	0.5333333333333333	1.0	0.08130081300813008	0.41450777202072536	1.0	0.08130081300813008	0.0861049519586105	1.0	0.47392055267702937
0.031471267342567444	1.0	0.09090909090909091	0.5333333333333333	1.0	0.08943089430894309	0.4166666666666667	1.0	0.08943089430894309	0.09016999260901701	1.0	0.475
0.034149590879678726	1.0	0.09090909090909091	0.5333333333333333	1.0	0.08943089430894309	0.4166666666666667	1.0	0.08943089430894309	0.09016999260901701	1.0	0.475
0.034149594604969025	1.0	0.09090909090909091	0.5333333333333333	1.0	0.0975609756097561	0.418848167539267	1.0	0.09090909090909091	0.0942350332594235	1.0	0.47609075043630017
0.03424246981739998	1.0	0.09090909090909091	0.5333333333333333	1.0	0.0975609756097561	0.418848167539267	1.0	0.09090909090909091	0.0942350332594235	1.0	0.47609075043630017
0.03424247354269028	1.0	0.1038961038961039	0.5369127516778524	1.0	0.0975609756097561	0.418848167539267	1.0	0.0975609756097561	0.10072853975293	1.0	0.4778804596085597
0.03490233048796654	1.0	0.1038961038961039	0.5369127516778524	1.0	0.0975609756097561	0.418848167539267	1.0	0.0975609756097561	0.10072853975293	1.0	0.4778804596085597
0.034902334213256836	1.0	0.11688311688311688	0.5405405405405406	1.0	0.0975609756097561	0.418848167539267	1.0	0.0975609756097561	0.1072220462464365	1.0	0.4796943540399038
0.0375516340136528	1.0	0.11688311688311688	0.5405405405405406	1.0	0.0975609756097561	0.418848167539267	1.0	0.0975609756097561	0.1072220462464365	1.0	0.4796943540399038
0.0375516377389431	1.0	0.11688311688311688	0.5405405405405406	1.0	0.10569105691056911	0.42105263157894735	1.0	0.10569105691056911	0.111287086896843	1.0	0.48079658605974396
0.03845096752047539	1.0	0.11688311688311688	0.5405405405405406	1.0	0.10569105691056911	0.42105263157894735	1.0	0.10569105691056911	0.111287086896843	1.0	0.48079658605974396
0.038450971245765686	1.0	0.12987012987012986	0.54421768707483	1.0	0.10569105691056911	0.42105263157894735	1.0	0.10569105691056911	0.11778059339034949	1.0	0.48263515932688866
0.03867929428815842	1.0	0.12987012987012986	0.54421768707483	1.0	0.10569105691056911	0.42105263157894735	1.0	0.10569105691056911	0.11778059339034949	1.0	0.48263515932688866
0.038679298013448715	1.0	0.12987012987012986	0.54421768707483	1.0	0.11382113821138211	0.42328042328042326	1.0	0.11382113821138211	0.12184563404075599	1.0	0.4837490551776266
0.04078294709324837	1.0	0.12987012987012986	0.54421768707483	1.0	0.11382113821138211	0.42328042328042326	1.0	0.11382113821138211	0.12184563404075599	1.0	0.4837490551776266
0.040782950818538666	1.0	0.12987012987012986	0.54421768707483	1.0	0.12195121951219512	0.425531914893617	1.0	0.12195121951219512	0.1259106746911625	1.0	0.48487480098422353
0.04167024418711662	1.0	0.12987012987012986	0.54421768707483	1.0	0.12195121951219512	0.425531914893617	1.0	0.12195121951219512	0.1259106746911625	1.0	0.48487480098422353
0.04167024791240692	1.0	0.12987012987012986	0.54421768707483	1.0	0.13008130081300814	0.42780748663101603	1.0	0.12987012987012986	0.129975715341569	1.0	0.48601258685292303
0.04185362532734871	1.0	0.12987012987012986	0.54421768707483	1.0	0.13008130081300814	0.42780748663101603	1.0	0.12987012987012986	0.129975715341569	1.0	0.48601258685292303
0.04185362905263901	1.0	0.12987012987012986	0.54421768707483	1.0	0.13821138211382114	0.43010752688172044	1.0	0.12987012987012986	0.1340407559919755	1.0	0.4871626069782752
0.04357686638832092	1.0	0.12987012987012986	0.54421768707483	1.0	0.13821138211382114	0.43010752688172044	1.0	0.12987012987012986	0.1340407559919755	1.0	0.4871626069782752
0.04357687011361122	1.0	0.12987012987012986	0.54421768707483	1.0	0.14634146341463414	0.43243243243243246	1.0	0.12987012987012986	0.13810579664238198	1.0	0.4883250597536312
0.04394630715250969	1.0	0.12987012987012986	0.54421768707483	1.0	0.14634146341463414	0.43243243243243246	1.0	0.12987012987012986	0.13810579664238198	1.0	0.4883250597536312
0.04394631087779999	1.0	0.12987012987012986	0.54421768707483	1.0	0.15447154471544716	0.43478260869565216	1.0	0.12987012987012986	0.1421708372927885	1.0	0.4895001478852411
0.04528200253844261	1.0	0.12987012987012986	0.54421768707483	1.0	0.15447154471544716	0.43478260869565216	1.0	0.12987012987012986	0.1421708372927885	1.0	0.4895001478852411
0.04528200626373291	1.0	0.12987012987012986	0.54421768707483	1.0	0.16260162601626016	0.4371584699453552	1.0	0.12987012987012986	0.146235877943195	1.0	0.49068807851009255
0.04542965814471245	1.0	0.12987012987012986	0.54421768707483	1.0	0.16260162601626016	0.4371584699453552	1.0	0.12987012987012986	0.146235877943195	1.0	0.49068807851009255
0.04542966187000275	1.0	0.12987012987012986	0.54421768707483	1.0	0.17073170731707318	0.43956043956043955	1.0	0.12987012987012986	0.1503009185936015	1.0	0.49188906331763477
0.04687369987368584	1.0	0.12987012987012986	0.54421768707483	1.0	0.17073170731707318	0.43956043956043955	1.0	0.12987012987012986	0.1503009185936015	1.0	0.49188906331763477
0.046873703598976135	1.0	0.12987012987012986	0.54421768707483	1.0	0.17886178861788618	0.4419889502762431	1.0	0.12987012987012986	0.15436595924400803	1.0	0.49310331867553653
0.04750533774495125	1.0	0.12987012987012986	0.54421768707483	1.0	0.17886178861788618	0.4419889502762431	1.0	0.12987012987012986	0.15436595924400803	1.0	0.49310331867553653
0.04750534147024155	1.0	0.12987012987012986	0.54421768707483	1.0	0.18699186991869918	0.4444444444444444	1.0	0.12987012987012986	0.1584309998944145	1.0	0.4943310657596372
0.047691911458969116	1.0	0.12987012987012986	0.54421768707483	1.0	0.18699186991869918	0.4444444444444444	1.0	0.12987012987012986	0.1584309998944145	1.0	0.4943310657596372
0.047691915184259415	1.0	0.12987012987012986	0.54421768707483	1.0	0.1951219512195122	0.44692737430167595	1.0	0.12987012987012986	0.16249604054482103	1.0	0.49557253068825297
0.04784666374325752	1.0	0.12987012987012986	0.54421768707483	1.0	0.1951219512195122	0.44692737430167595	1.0	0.12987012987012986	0.16249604054482103	1.0	0.49557253068825297
