threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.016239801421761513	1.0	0.06493506493506493	0.5263157894736842	1.0	0.1951219512195122	0.44692737430167595	1.0	0.06493506493506493	0.13002850807728855	1.0	0.48662158188768007
0.01741950213909149	1.0	0.06493506493506493	0.5263157894736842	1.0	0.1951219512195122	0.44692737430167595	1.0	0.06493506493506493	0.13002850807728855	1.0	0.48662158188768007
0.01741950400173664	1.0	0.07792207792207792	0.5298013245033113	1.0	0.1951219512195122	0.44692737430167595	1.0	0.07792207792207792	0.13652201457079505	1.0	0.4883643494024936
0.017642315477132797	1.0	0.07792207792207792	0.5298013245033113	1.0	0.1951219512195122	0.44692737430167595	1.0	0.07792207792207792	0.13652201457079505	1.0	0.4883643494024936
0.017642317339777946	1.0	0.09090909090909091	0.5333333333333333	1.0	0.1951219512195122	0.44692737430167595	1.0	0.09090909090909091	0.14301552106430154	1.0	0.49013035381750464
0.017759358510375023	1.0	0.09090909090909091	0.5333333333333333	1.0	0.1951219512195122	0.44692737430167595	1.0	0.09090909090909091	0.14301552106430154	1.0	0.49013035381750464
0.017759360373020172	1.0	0.09090909090909091	0.5333333333333333	0.975	0.1951219512195122	0.43820224719101125	0.975	0.09090909090909091	0.14301552106430154	0.9875	0.4857677902621723
0.018721692264080048	1.0	0.09090909090909091	0.5333333333333333	0.975	0.1951219512195122	0.43820224719101125	0.975	0.09090909090909091	0.14301552106430154	0.9875	0.4857677902621723
0.018721694126725197	1.0	0.09090909090909091	0.5333333333333333	0.975	0.2032520325203252	0.4406779661016949	0.975	0.09090909090909091	0.14708056171470807	0.9875	0.48700564971751414
0.018978679552674294	1.0	0.09090909090909091	0.5333333333333333	0.975	0.2032520325203252	0.4406779661016949	0.975	0.09090909090909091	0.14708056171470807	0.9875	0.48700564971751414
0.018978681415319443	1.0	0.09090909090909091	0.5333333333333333	0.975	0.21138211382113822	0.4431818181818182	0.975	0.09090909090909091	0.15114560236511457	0.9875	0.4882575757575758
0.019151834771037102	1.0	0.09090909090909091	0.5333333333333333	0.975	0.21138211382113822	0.4431818181818182	0.975	0.09090909090909091	0.15114560236511457	0.9875	0.4882575757575758
0.01915183663368225	1.0	0.09090909090909091	0.5333333333333333	0.975	0.21951219512195122	0.44571428571428573	0.975	0.09090909090909091	0.15521064301552107	0.9875	0.4895238095238095
0.019603027030825615	1.0	0.09090909090909091	0.5333333333333333	0.975	0.21951219512195122	0.44571428571428573	0.975	0.09090909090909091	0.15521064301552107	0.9875	0.4895238095238095
0.019603028893470764	1.0	0.09090909090909091	0.5333333333333333	0.975	0.22764227642276422	0.4482758620689655	0.975	0.09090909090909091	0.15927568366592756	0.9875	0.4908045977011494
0.01960383728146553	1.0	0.09090909090909091	0.5333333333333333	0.975	0.22764227642276422	0.4482758620689655	0.975	0.09090909090909091	0.15927568366592756	0.9875	0.4908045977011494
0.01960383914411068	1.0	0.09090909090909091	0.5333333333333333	0.975	0.23577235772357724	0.4508670520231214	0.975	0.09090909090909091	0.16334072431633406	0.9875	0.49210019267822736
0.019814366474747658	1.0	0.09090909090909091	0.5333333333333333	0.975	0.23577235772357724	0.4508670520231214	0.975	0.09090909090909091	0.16334072431633406	0.9875	0.49210019267822736
0.019814368337392807	1.0	0.1038961038961039	0.5369127516778524	0.975	0.23577235772357724	0.4508670520231214	0.975	0.1038961038961039	0.16983423080984056	0.9875	0.49388990185048687
0.02018486149609089	1.0	0.1038961038961039	0.5369127516778524	0.975	0.23577235772357724	0.4508670520231214	0.975	0.1038961038961039	0.16983423080984056	0.9875	0.49388990185048687
0.020184863358736038	1.0	0.11688311688311688	0.5405405405405406	0.975	0.23577235772357724	0.4508670520231214	0.975	0.11688311688311688	0.17632773730334705	0.9875	0.495703796281831
0.020387129858136177	1.0	0.11688311688311688	0.5405405405405406	0.975	0.23577235772357724	0.4508670520231214	0.975	0.11688311688311688	0.17632773730334705	0.9875	0.495703796281831
0.020387131720781326	1.0	0.11688311688311688	0.5405405405405406	0.975	0.24390243902439024	0.45348837209302323	0.975	0.11688311688311688	0.18039277795375355	0.9875	0.49701445631678187
0.020797226577997208	1.0	0.11688311688311688	0.5405405405405406	0.975	0.24390243902439024	0.45348837209302323	0.975	0.11688311688311688	0.18039277795375355	0.9875	0.49701445631678187
0.020797228440642357	1.0	0.11688311688311688	0.5405405405405406	0.975	0.25203252032520324	0.45614035087719296	0.975	0.11688311688311688	0.18445781860416005	0.9875	0.49834044570886676
0.02155487611889839	1.0	0.11688311688311688	0.5405405405405406	0.975	0.25203252032520324	0.45614035087719296	0.975	0.11688311688311688	0.18445781860416005	0.9875	0.49834044570886676
0.02155487798154354	1.0	0.12987012987012986	0.54421768707483	0.975	0.25203252032520324	0.45614035087719296	0.975	0.12987012987012986	0.19095132509766655	0.9875	0.5001790189760115
