threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.11270549539369695	1.0	0.11688311688311688	0.5405405405405406	0.975	0.2601626016260163	0.4588235294117647	0.975	0.11688311688311688	0.18852285925456658	0.9875	0.4996820349761526
0.11270549539369697	1.0	0.11688311688311688	0.5405405405405406	0.975	0.2682926829268293	0.46153846153846156	0.975	0.11688311688311688	0.19258789990497308	0.9875	0.501039501039501
0.11705878786380909	1.0	0.11688311688311688	0.5405405405405406	0.975	0.2682926829268293	0.46153846153846156	0.975	0.11688311688311688	0.19258789990497308	0.9875	0.501039501039501
0.1170587878638091	1.0	0.11688311688311688	0.5405405405405406	0.975	0.2764227642276423	0.4642857142857143	0.975	0.11688311688311688	0.19665294055537957	0.9875	0.5024131274131274
0.12236852030740036	1.0	0.11688311688311688	0.5405405405405406	0.975	0.2764227642276423	0.4642857142857143	0.975	0.11688311688311688	0.19665294055537957	0.9875	0.5024131274131274
0.12236852030740038	1.0	0.11688311688311688	0.5405405405405406	0.975	0.2845528455284553	0.46706586826347307	0.975	0.11688311688311688	0.20071798120578607	0.9875	0.5038032044020069
0.12494106231390961	1.0	0.11688311688311688	0.5405405405405406	0.975	0.2845528455284553	0.46706586826347307	0.975	0.11688311688311688	0.20071798120578607	0.9875	0.5038032044020069
0.12494106231390963	1.0	0.11688311688311688	0.5405405405405406	0.975	0.2926829268292683	0.46987951807228917	0.975	0.11688311688311688	0.20478302185619257	0.9875	0.5052100293064149
0.1270955894084397	1.0	0.11688311688311688	0.5405405405405406	0.975	0.2926829268292683	0.46987951807228917	0.975	0.11688311688311688	0.20478302185619257	0.9875	0.5052100293064149
0.12709558940843974	1.0	0.11688311688311688	0.5405405405405406	0.975	0.3008130081300813	0.4727272727272727	0.975	0.11688311688311688	0.2088480625065991	0.9875	0.5066339066339066
0.13030932178774116	1.0	0.11688311688311688	0.5405405405405406	0.975	0.3008130081300813	0.4727272727272727	0.975	0.11688311688311688	0.2088480625065991	0.9875	0.5066339066339066
0.13030932178774118	1.0	0.11688311688311688	0.5405405405405406	0.975	0.3089430894308943	0.47560975609756095	0.975	0.11688311688311688	0.2129131031570056	0.9875	0.5080751483190508
0.14423919333008514	1.0	0.11688311688311688	0.5405405405405406	0.975	0.3089430894308943	0.47560975609756095	0.975	0.11688311688311688	0.2129131031570056	0.9875	0.5080751483190508
0.14423919333008517	1.0	0.11688311688311688	0.5405405405405406	0.975	0.3170731707317073	0.4785276073619632	0.975	0.11688311688311688	0.2169781438074121	0.9875	0.5095340739512519
0.1445208054312422	1.0	0.11688311688311688	0.5405405405405406	0.975	0.3170731707317073	0.4785276073619632	0.975	0.11688311688311688	0.2169781438074121	0.9875	0.5095340739512519
0.14452080543124224	1.0	0.12987012987012986	0.54421768707483	0.975	0.3170731707317073	0.4785276073619632	0.975	0.12987012987012986	0.2234716503009186	0.9875	0.5113726472183966
0.1495432139886847	1.0	0.12987012987012986	0.54421768707483	0.975	0.3170731707317073	0.4785276073619632	0.975	0.12987012987012986	0.2234716503009186	0.9875	0.5113726472183966
0.14954321398868473	1.0	0.12987012987012986	0.54421768707483	0.975	0.3252032520325203	0.48148148148148145	0.975	0.12987012987012986	0.2275366909513251	0.9875	0.5128495842781557
0.150804195937003	1.0	0.12987012987012986	0.54421768707483	0.975	0.3252032520325203	0.48148148148148145	0.975	0.12987012987012986	0.2275366909513251	0.9875	0.5128495842781557
0.15080419593700303	1.0	0.12987012987012986	0.54421768707483	0.975	0.3333333333333333	0.484472049689441	0.975	0.12987012987012986	0.2316017316017316	0.9875	0.5143448683821354
0.15217369008236206	1.0	0.12987012987012986	0.54421768707483	0.975	0.3333333333333333	0.484472049689441	0.975	0.12987012987012986	0.2316017316017316	0.9875	0.5143448683821354
0.1521736900823621	1.0	0.12987012987012986	0.54421768707483	0.975	0.34146341463414637	0.4875	0.975	0.12987012987012986	0.2356667722521381	0.9875	0.515858843537415
0.15362480042711188	1.0	0.12987012987012986	0.54421768707483	0.975	0.34146341463414637	0.4875	0.975	0.12987012987012986	0.2356667722521381	0.9875	0.515858843537415
0.1536248004271119	1.0	0.12987012987012986	0.54421768707483	0.95	0.34146341463414637	0.4779874213836478	0.95	0.12987012987012986	0.2356667722521381	0.975	0.5111025542292389
0.15539389740740314	1.0	0.12987012987012986	0.54421768707483	0.95	0.34146341463414637	0.4779874213836478	0.95	0.12987012987012986	0.2356667722521381	0.975	0.5111025542292389
0.15539389740740317	1.0	0.12987012987012986	0.54421768707483	0.95	0.34959349593495936	0.4810126582278481	0.95	0.12987012987012986	0.2397318129025446	0.975	0.512615172651339
0.1571157002118953	1.0	0.12987012987012986	0.54421768707483	0.95	0.34959349593495936	0.4810126582278481	0.95	0.12987012987012986	0.2397318129025446	0.975	0.512615172651339
0.15711570021189533	1.0	0.12987012987012986	0.54421768707483	0.95	0.35772357723577236	0.4840764331210191	0.95	0.12987012987012986	0.2437968535529511	0.975	0.5141470600979245
0.1581666588993142	1.0	0.12987012987012986	0.54421768707483	0.95	0.35772357723577236	0.4840764331210191	0.95	0.12987012987012986	0.2437968535529511	0.975	0.5141470600979245
0.15816665889931422	1.0	0.12987012987012986	0.54421768707483	0.925	0.35772357723577236	0.47435897435897434	0.925	0.12987012987012986	0.2437968535529511	0.9625	0.5092883307169022
0.15974335243128648	1.0	0.12987012987012986	0.54421768707483	0.925	0.35772357723577236	0.47435897435897434	0.925	0.12987012987012986	0.2437968535529511	0.9625	0.5092883307169022
